"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 12 17:16:05 UTC 2024","Wed Jun 12 17:17:15 UTC 2024","69627","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Balance [MOBILE2-3023 MOBILE2-2767] | BETA-V3",""
"broken","Wed Jun 12 18:42:07 UTC 2024","Wed Jun 12 18:42:44 UTC 2024","36649","","Wallet Home","","","","User successfully redirected to portfolio page when click portfolio button [MOBILE2-2541] | BETA-V3",""
"passed","Wed Jun 12 16:19:59 UTC 2024","Wed Jun 12 16:20:58 UTC 2024","58243","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with Internal Transfer [MOBILE2-3314] | BETA-V3",""
"broken","Wed Jun 12 15:53:02 UTC 2024","Wed Jun 12 15:54:22 UTC 2024","80288","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771] | BETA-V3",""
"broken","Wed Jun 12 18:44:23 UTC 2024","Wed Jun 12 18:45:25 UTC 2024","62254","","Wallet Home","","","","Users should be able to see empty state when have no assets for US Stock [MOBILE2-2548] | BETA-V3",""
"broken","Wed Jun 12 14:30:42 UTC 2024","Wed Jun 12 14:32:05 UTC 2024","83429","","Crypto - Trading History","","","","User can see empty state when no transaction on filter crypto order history [MOBILE2-2734] | BETA-V3",""
"broken","Wed Jun 12 17:39:46 UTC 2024","Wed Jun 12 17:40:41 UTC 2024","55239","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status in process [MOBILE2-3041] | BETA-V3",""
"passed","Wed Jun 12 18:27:05 UTC 2024","Wed Jun 12 18:27:37 UTC 2024","31890","","Wallet - USD Wallet","","","","User should be able see balance breakdown USD [MOBILE2-2569] | BETA-V3",""
"passed","Wed Jun 12 18:11:16 UTC 2024","Wed Jun 12 18:11:47 UTC 2024","30883","","Wallet - US Stock Wallet","","","","User successfully redirected to transaction history page when click see all [MOBILE2-2586] | BETA-V3",""
"passed","Wed Jun 12 15:09:38 UTC 2024","Wed Jun 12 15:10:07 UTC 2024","29409","","US Stock - Market","","","","User cant search asset us stock when the coin isnt in the list [MOBILE2-3623] | BETA-V3",""
"broken","Wed Jun 12 18:32:25 UTC 2024","Wed Jun 12 18:33:41 UTC 2024","76704","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield earned on USD Card page [MOBILE2-3348] | BETA-V3",""
"broken","Wed Jun 12 16:48:50 UTC 2024","Wed Jun 12 16:49:53 UTC 2024","63191","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status in process [MOBILE2-3123] | BETA-V3",""
"passed","Wed Jun 12 16:58:44 UTC 2024","Wed Jun 12 16:59:23 UTC 2024","39107","","Wallet - Transaction History - General","","","","User can't filter the transaction history Balance IDR with select date more than 1 year [MOBILE2-3250] | BETA-V3",""
"broken","Wed Jun 12 16:45:31 UTC 2024","Wed Jun 12 16:46:24 UTC 2024","53421","","Wallet - Transaction History - Crypto","","","","User successfully redirected to Crypto transaction detail page [MOBILE2-3105] | BETA-V3",""
"failed","Wed Jun 12 16:19:05 UTC 2024","Wed Jun 12 16:19:59 UTC 2024","54621","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with E-Wallet [MOBILE2-3313] | BETA-V3",""
"passed","Wed Jun 12 15:20:31 UTC 2024","Wed Jun 12 15:21:29 UTC 2024","57479","","Wallet - Crypto Wallet - Send Coin #1","","","","User successfully send coin internal (2FA active) [MOBILE2-2267] | BETA-V3",""
"passed","Wed Jun 12 16:55:09 UTC 2024","Wed Jun 12 16:55:41 UTC 2024","32229","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type deposit [MOBILE2-2663] | BETA-V3",""
"broken","Wed Jun 12 16:35:24 UTC 2024","Wed Jun 12 16:35:47 UTC 2024","22690","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR using E-Wallet (default toggle receive amount: active and 2FA active) [MOBILE2-2186] | BETA",""
"passed","Wed Jun 12 14:16:52 UTC 2024","Wed Jun 12 14:17:57 UTC 2024","65508","","Crypto - Trading History","","","","User can't filter the order history Crypto with select date more than 1 year [MOBILE2-3262] | BETA-V3",""
"passed","Wed Jun 12 18:36:21 UTC 2024","Wed Jun 12 18:37:31 UTC 2024","70071","","Wallet - USD Wallet - Yield","","","","User should be able to see entrypoint inactive USD Yield on USD Card page [MOBILE2-3343] | BETA-V3",""
"passed","Wed Jun 12 17:51:11 UTC 2024","Wed Jun 12 17:51:58 UTC 2024","47223","","Wallet - Transaction History - US Stock","","","","User can see total filter notification in the icon filter and reset filter transaction history Stock [MOBILE2-3142 MOBILE2-3144] | BETA-V3",""
"passed","Wed Jun 12 17:38:32 UTC 2024","Wed Jun 12 17:39:05 UTC 2024","32908","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type reward [MOBILE2-3040] | BETA-V3",""
"broken","Wed Jun 12 18:18:52 UTC 2024","Wed Jun 12 18:19:43 UTC 2024","50859","","Wallet - USD Wallet - Buy/Sell","","","","User unsuccessfully sell when input amount above available balance [MOBILE2-2622] | BETA-V3",""
"failed","Wed Jun 12 18:05:24 UTC 2024","Wed Jun 12 18:06:35 UTC 2024","71258","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Market Buy/Sell Stock status Success [MOBILE2-3334] | BETA-V3",""
"passed","Wed Jun 12 16:39:27 UTC 2024","Wed Jun 12 16:40:06 UTC 2024","38280","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type buy [MOBILE2-3161] | BETA-V3",""
"broken","Wed Jun 12 16:35:01 UTC 2024","Wed Jun 12 16:35:24 UTC 2024","22917","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR using transfer bank (default toggle receive amount: active and 2FA active) [MOBILE2-2184 MOBILE2-2207] | BETA",""
"passed","Wed Jun 12 17:58:00 UTC 2024","Wed Jun 12 17:58:40 UTC 2024","40533","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with transaction type buy [MOBILE2-3078] | BETA-V3",""
"broken","Wed Jun 12 18:33:41 UTC 2024","Wed Jun 12 18:34:35 UTC 2024","53423","","Wallet - USD Wallet - Yield","","","","User should be able to see dialog total yield paid when click Yield Earned [MOBILE2-3349] | BETA-V3",""
"passed","Wed Jun 12 15:27:34 UTC 2024","Wed Jun 12 15:28:48 UTC 2024","74140","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Buy Crypto status Canceled [MOBILE2-3321] | BETA-V3",""
"passed","Wed Jun 12 15:21:29 UTC 2024","Wed Jun 12 15:23:00 UTC 2024","90796","","Wallet - Crypto Wallet - Send Coin #1","","","","User can send coin internal/external with receive full amount [MOBILE2-2288] | BETA-V3",""
"broken","Wed Jun 12 15:48:18 UTC 2024","Wed Jun 12 15:49:09 UTC 2024","50813","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1767] | BETA-V3",""
"passed","Wed Jun 12 17:08:56 UTC 2024","Wed Jun 12 17:09:41 UTC 2024","45385","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with transaction type Sell [MOBILE2-2964] | BETA-V3",""
"passed","Wed Jun 12 14:15:03 UTC 2024","Wed Jun 12 14:15:57 UTC 2024","53472","","Crypto - Trading History","","","","User can filter the order history Crypto with status success [MOBILE2-3164] | BETA-V3",""
"passed","Wed Jun 12 17:39:05 UTC 2024","Wed Jun 12 17:39:46 UTC 2024","41194","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status success [MOBILE2-3042] | BETA-V3",""
"broken","Wed Jun 12 15:58:04 UTC 2024","Wed Jun 12 15:59:39 UTC 2024","95163","","Wallet - IDR Wallet - Deposit","","","","(VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1777] | BETA-V3",""
"passed","Wed Jun 12 17:18:19 UTC 2024","Wed Jun 12 17:19:15 UTC 2024","55599","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Pending Order [MOBILE2-3026 MOBILE2-3014] | BETA-V3",""
"broken","Wed Jun 12 16:57:18 UTC 2024","Wed Jun 12 16:58:08 UTC 2024","49805","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with status in process [MOBILE2-2931] | BETA-V3",""
"passed","Wed Jun 12 17:09:41 UTC 2024","Wed Jun 12 17:10:29 UTC 2024","47539","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with status Success [MOBILE2-2969] | BETA-V3",""
"passed","Wed Jun 12 17:57:24 UTC 2024","Wed Jun 12 17:58:00 UTC 2024","36014","","Wallet - Transaction History - USD","","","","User can see empty state when no transaction on filter transaction history USD [MOBILE2-3076] | BETA-V3",""
"broken","Wed Jun 12 18:29:41 UTC 2024","Wed Jun 12 18:30:39 UTC 2024","58268","","Wallet - USD Wallet","","","","User successfully redirected to Sell page when click Sell [MOBILE2-2573] | BETA-V3",""
"passed","Wed Jun 12 18:24:31 UTC 2024","Wed Jun 12 18:25:32 UTC 2024","60262","","Wallet - USD - Transaction Detail","","","","User should be able to see transaction detail of USD Yield [MOBILE2-3318] | BETA-V3",""
"passed","Wed Jun 12 16:41:27 UTC 2024","Wed Jun 12 16:42:10 UTC 2024","43044","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status failed [MOBILE2-3113] | BETA-V3",""
"passed","Wed Jun 12 18:30:39 UTC 2024","Wed Jun 12 18:31:50 UTC 2024","71191","","Wallet - USD Wallet","","","","User should be able see empty state on USD Card page when no transaction state [MOBILE2-2574] | BETA-V3",""
"passed","Wed Jun 12 16:37:57 UTC 2024","Wed Jun 12 16:38:53 UTC 2024","55691","","Wallet - Transaction History - Crypto","","","","User successfully redirected to Crypto wallet transaction history [MOBILE2-3103] | BETA-V3",""
"passed","Wed Jun 12 17:23:30 UTC 2024","Wed Jun 12 17:24:49 UTC 2024","79352","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset US Stock [MOBILE2-3032] | BETA-V3",""
"broken","Wed Jun 12 18:34:35 UTC 2024","Wed Jun 12 18:35:27 UTC 2024","52008","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield are rounded down to 2 decimals [MOBILE2-3356] | BETA-V3",""
"broken","Wed Jun 12 14:32:06 UTC 2024","Wed Jun 12 14:33:28 UTC 2024","82080","","Crypto - Trading History","","","","User can see empty state when no transaction on filter crypto pending order history [MOBILE2-2736] | BETA-V3",""
"broken","Wed Jun 12 15:49:09 UTC 2024","Wed Jun 12 15:50:27 UTC 2024","77470","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit with Transfer Bank [MOBILE2-1768] | BETA-V3",""
