"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 31 18:47:50 UTC 2024","Fri May 31 18:48:30 UTC 2024","40221","","Watchlist","","","","User can remove asset crypto from watchlist page [MOBILE2-3642] | BETA-V3",""
"broken","Fri May 31 16:22:40 UTC 2024","Fri May 31 16:23:04 UTC 2024","24044","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method Transfer Bank on Withdraw Method page [MOBILE2-2102] | BETA-V3",""
"passed","Fri May 31 15:22:56 UTC 2024","Fri May 31 15:23:52 UTC 2024","55473","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Giveaway [MOBILE2-3331] | BETA-V3",""
"passed","Fri May 31 18:36:40 UTC 2024","Fri May 31 18:38:07 UTC 2024","87557","","Wallet Home","","","","User should be able to hide/unhide all numbers in the page when clicking on any eye icon [MOBILE2-2537] | BETA-V3",""
"passed","Fri May 31 14:48:03 UTC 2024","Fri May 31 14:48:19 UTC 2024","15996","","Profile","","","","User successfully redirected to security page when click security menu [MOBILE2-1050] | BETA-V3",""
"passed","Fri May 31 15:31:24 UTC 2024","Fri May 31 15:31:54 UTC 2024","29757","","Wallet - Crypto Wallet","","","","User successfully redirected to Send page when click Send [MOBILE2-2575] | BETA-V3",""
"broken","Fri May 31 18:29:57 UTC 2024","Fri May 31 18:30:49 UTC 2024","52083","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield are rounded down to 2 decimals [MOBILE2-3356] | BETA-V3",""
"broken","Fri May 31 17:57:20 UTC 2024","Fri May 31 17:57:26 UTC 2024","6380","","Wallet - Transaction History - USD","","","","User can unselect filter the transaction history USD [MOBILE2-3089] | BETA-V3",""
"broken","Fri May 31 15:40:12 UTC 2024","Fri May 31 15:41:02 UTC 2024","49510","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1767] | BETA-V3",""
"broken","Fri May 31 16:21:04 UTC 2024","Fri May 31 16:21:51 UTC 2024","46645","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input own address [MOBILE2-2196] | BETA-V3",""
"broken","Fri May 31 18:18:29 UTC 2024","Fri May 31 18:20:42 UTC 2024","132399","","Wallet - USD - Transaction Detail","","","","User should be able to see transaction detail of Sell USD [MOBILE2-3317] | BETA-V3",""
"passed","Fri May 31 14:04:11 UTC 2024","Fri May 31 14:04:38 UTC 2024","26282","","Crypto - Discovery","","","","User can see pocket entry point [MOBILE2-3617] | BETA-V3",""
"passed","Fri May 31 16:58:33 UTC 2024","Fri May 31 16:59:26 UTC 2024","53728","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status failed [MOBILE2-2956] | BETA-V3",""
"passed","Fri May 31 15:28:54 UTC 2024","Fri May 31 15:29:49 UTC 2024","54617","","Wallet - Crypto Wallet","","","","User should be able to see the current balance of crypto owned [MOBILE2-2553] | BETA-V3",""
"passed","Fri May 31 18:38:07 UTC 2024","Fri May 31 18:38:39 UTC 2024","31451","","Wallet Home","","","","User successfully redirected to portfolio page when click portfolio button [MOBILE2-2541] | BETA-V3",""
"broken","Fri May 31 16:26:40 UTC 2024","Fri May 31 16:27:03 UTC 2024","22576","","Wallet - IDR Wallet - Withdraw","","","","User can withdraw Internal transfer/Ewallet/Bank transfer with not receive full amount [MOBILE2-2208] | BETA",""
"broken","Fri May 31 15:08:46 UTC 2024","Fri May 31 15:10:04 UTC 2024","78564","","Wallet - Crypto Wallet - Send Coin #1","","","","User can not send coin if user not yet add phone number but verifed [MOBILE2-2225] | BETA",""
"passed","Fri May 31 17:45:31 UTC 2024","Fri May 31 17:46:15 UTC 2024","44078","","Wallet - Transaction History - US Stock","","","","User can't filter the transaction history Stock with select date more than 1 year [MOBILE2-3261] | BETA-V3",""
"passed","Fri May 31 16:13:22 UTC 2024","Fri May 31 16:13:47 UTC 2024","24573","","Wallet - IDR Wallet","","","","User successfully redirected to transaction history IDR page when click see all [MOBILE2-2560] | BETA-V3",""
"broken","Fri May 31 17:51:25 UTC 2024","Fri May 31 17:54:25 UTC 2024","180010","","Wallet - Transaction History - USD","","","","User successfully redirected to USD wallet transaction history [MOBILE2-3072] | BETA-V3",""
"passed","Fri May 31 18:41:27 UTC 2024","Fri May 31 18:41:47 UTC 2024","20378","","Wallet Home","","","","User should be able to see Owned asset for US Stock when click US Stock tab [MOBILE2-2546] | BETA-V3",""
"passed","Fri May 31 14:47:33 UTC 2024","Fri May 31 14:47:48 UTC 2024","15297","","Profile","","","","User successfully redirected to mission page when click mission menu [MOBILE2-1672] | BETA-V3",""
"broken","Fri May 31 16:21:51 UTC 2024","Fri May 31 16:22:40 UTC 2024","48616","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer with saving an address previously saved address [MOBILE2-2216] | BETA-V3",""
"broken","Fri May 31 16:03:50 UTC 2024","Fri May 31 16:05:05 UTC 2024","75520","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Giveaway [MOBILE2-3304] | BETA-V3",""
"broken","Fri May 31 18:14:28 UTC 2024","Fri May 31 18:14:29 UTC 2024","1317","","Wallet - USD Wallet - Buy/Sell","","","","User successfully sell USD from entry point wallet [MOBILE2-2619] | BETA-V3",""
"passed","Fri May 31 16:29:24 UTC 2024","Fri May 31 16:29:59 UTC 2024","35257","","Wallet - Transaction History - Crypto","","","","User can see empty state when no transaction on filter transaction history Crypto [MOBILE2-3107] | BETA-V3",""
"passed","Fri May 31 15:30:23 UTC 2024","Fri May 31 15:30:54 UTC 2024","30956","","Wallet - Crypto Wallet","","","","User should be able to see the last 10 transaction history on crypto card page [MOBILE2-2554] | BETA-V3",""
"passed","Fri May 31 17:05:55 UTC 2024","Fri May 31 17:06:52 UTC 2024","57033","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order Crypto with select date more than 1 year [MOBILE2-3255] | BETA-V3",""
"broken","Fri May 31 17:24:45 UTC 2024","Fri May 31 17:26:31 UTC 2024","106767","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Receive [MOBILE2-2952] | BETA-V3",""
"passed","Fri May 31 17:35:36 UTC 2024","Fri May 31 17:36:16 UTC 2024","40149","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status failed [MOBILE2-3043] | BETA-V3",""
"broken","Fri May 31 16:36:43 UTC 2024","Fri May 31 16:37:40 UTC 2024","56593","","Wallet - Transaction History - Crypto","","","","User successfully redirected to Crypto transaction detail page [MOBILE2-3105] | BETA-V3",""
"passed","Fri May 31 16:34:55 UTC 2024","Fri May 31 16:35:43 UTC 2024","48359","","Wallet - Transaction History - Crypto","","","","User can see total filter notification in the icon filter and reset filter transaction history Crypto [MOBILE2-3118 MOBILE2-3120] | BETA-V3",""
"passed","Fri May 31 15:03:48 UTC 2024","Fri May 31 15:04:48 UTC 2024","60174","","US Stock - Market","","","","User can sorting asset us stock [MOBILE2-3483] | BETA-V3",""
"broken","Fri May 31 17:56:59 UTC 2024","Fri May 31 17:57:06 UTC 2024","6384","","Wallet - Transaction History - USD","","","","User can't filter the transaction history USD with select date more than 1 year [MOBILE2-3259] | BETA-V3",""
"passed","Fri May 31 16:57:00 UTC 2024","Fri May 31 16:57:44 UTC 2024","43824","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Reward [MOBILE2-2953] | BETA-V3",""
"passed","Fri May 31 14:40:09 UTC 2024","Fri May 31 14:40:23 UTC 2024","14295","","Forgot Password","","","","User can not submit forget password when registered by Google [MOBILE2-290] | BETA",""
"passed","Fri May 31 18:45:28 UTC 2024","Fri May 31 18:46:11 UTC 2024","42858","","Watchlist","","","","User can reorder by hold and drag watchlist asset crypto page [MOBILE2-3639] | BETA-V3",""
"broken","Fri May 31 18:26:41 UTC 2024","Fri May 31 18:26:48 UTC 2024","6542","","Wallet - USD Wallet","","","","User successfully redirected to transaction history USD page when click see all [MOBILE2-2571] | BETA-V3",""
"passed","Fri May 31 14:48:19 UTC 2024","Fri May 31 14:48:34 UTC 2024","14802","","Profile","","","","User successfully redirected to live chat web view page when click live chat menu [MOBILE2-1051] | BETA-V3",""
"passed","Fri May 31 14:19:52 UTC 2024","Fri May 31 14:20:54 UTC 2024","61994","","Crypto - Trading History","","","","User can see total filter notification in the icon filter pending order history crypto [MOBILE2-3184] | BETA-V3",""
