"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 30 14:52:48 UTC 2024","Tue Apr 30 14:53:50 UTC 2024","61802","","Wallet - Crypto Wallet - Send Coin #1","","","","User cant send coin when doesnt have phone number and unverified [MOBILE2-2227] | BETA",""
"passed","Tue Apr 30 16:01:25 UTC 2024","Tue Apr 30 16:01:42 UTC 2024","16248","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Buy [MOBILE2-2948] | BETA-V3",""
"passed","Tue Apr 30 16:11:03 UTC 2024","Tue Apr 30 16:11:43 UTC 2024","39796","","Wallet - Transaction History - IDR","","","","User successfully redirected to IDR transaction detail page [MOBILE2-2684] | BETA-V3",""
"passed","Tue Apr 30 14:46:30 UTC 2024","Tue Apr 30 14:47:26 UTC 2024","55684","","US Stock - Market","","","","User successfully redirected to market us stock page [MOBILE2-3622] | BETA-V3",""
"passed","Tue Apr 30 15:30:59 UTC 2024","Tue Apr 30 15:31:41 UTC 2024","42812","","Wallet - IDR Wallet","","","","User should be able see empty state on IDR Card page when no transaction state [MOBILE2-2567] | BETA-V3",""
"passed","Tue Apr 30 15:37:22 UTC 2024","Tue Apr 30 15:40:04 UTC 2024","161737","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 25% from available balance [MOBILE2-2210] | BETA",""
"passed","Tue Apr 30 16:35:50 UTC 2024","Tue Apr 30 16:36:55 UTC 2024","64804","","Wallet - US Stock Wallet","","","","User should be able see empty state on USS Card page when no transaction state [MOBILE2-2589] | BETA-V3",""
"passed","Tue Apr 30 16:49:07 UTC 2024","Tue Apr 30 16:49:57 UTC 2024","50358","","Wallet - USD - Transaction Detail","","","","User should be able to see transaction detail of USD Yield [MOBILE2-3318] | BETA-V3",""
"passed","Tue Apr 30 16:13:45 UTC 2024","Tue Apr 30 16:14:08 UTC 2024","23454","","Wallet - Transaction History - IDR","","","","User can't filter the transaction history IDR with select date more than 1 year [MOBILE2-3258] | BETA-V3",""
"passed","Tue Apr 30 16:02:27 UTC 2024","Tue Apr 30 16:02:43 UTC 2024","16062","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status Success [MOBILE2-2954] | BETA-V3",""
